round,isAdapt,beta,value
8,true,0.65,6.675010013834708
8,true,0.66,7.1571732543238795
8,true,0.67,6.620523384406113
8,true,0.68,6.014291332953462
8,true,0.69,6.278136686646121
8,true,0.7,7.018702907583247
8,true,0.71,5.748471760307893
8,true,0.72,5.928908945668137
8,true,0.73,6.463474223662388
8,true,0.74,7.034976378847659
8,true,0.75,6.662939111291962
8,true,0.76,6.037213786667735
8,true,0.77,6.55739718459688
8,true,0.78,6.684804771680831
8,true,0.79,6.658236024527014
8,true,0.8,6.266271888946449
8,true,0.81,5.988866520719512
8,true,0.82,6.564208673592333
8,true,0.83,6.993604522222768
8,true,0.84,5.5531583478759785
8,true,0.85,6.963851621057984
8,true,0.86,6.88426781551658
8,true,0.87,5.97074164475157
8,true,0.88,6.447196868698256
8,true,0.89,7.065563727414769
8,true,0.9,6.959463438785008
8,true,0.91,6.262147447971984
8,true,0.92,7.617059580305522
8,true,0.93,7.665889596300303
8,true,0.94,7.073006130563954
8,true,0.95,8.123528275711124
8,true,0.96,8.511715536914835
8,true,0.97,10.176667939097115
8,true,0.98,13.492115198639567
8,true,0.99,23.159917523299555
9,true,0.01,58.426193824983784
9,true,0.02,45.161683349383566
9,true,0.03,36.68901098037463
9,true,0.04,30.950390493947452
9,true,0.05,29.226413014599075
9,true,0.06,23.157747680808598
9,true,0.07,23.614382159045363
9,true,0.08,23.351660356777302
9,true,0.09,22.494775399406535
9,true,0.1,23.44263876023797
9,true,0.11,21.663902765890555
9,true,0.12,20.634098824436137
9,true,0.13,19.11502540790775
9,true,0.14,20.126320035888966
9,true,0.15,18.330237456559757
9,true,0.16,17.79124418000856
9,true,0.17,17.8882620765728
9,true,0.18,15.323766735407048
9,true,0.19,17.104771261945416
9,true,0.2,14.370725627678212
9,true,0.21,14.406249226959972
9,true,0.22,14.88380462646353
9,true,0.23,13.454650532386268
9,true,0.24,13.666030170377553
9,true,0.25,15.399591658341024
9,true,0.26,12.724848907044816
9,true,0.27,12.19959882891817
9,true,0.28,12.62081453660494
9,true,0.29,12.148191446754055
9,true,0.3,11.999970891268049
9,true,0.31,12.716540187674354
9,true,0.32,11.181447208225563
9,true,0.33,10.828229574518218
9,true,0.34,11.960474380913752
9,true,0.35,10.6018902959255
9,true,0.36,10.612802727160698
9,true,0.37,10.927600905563452
9,true,0.38,11.056362131099377
9,true,0.39,9.580926649677622
9,true,0.4,11.51565017614189
9,true,0.41,10.66079060796801
9,true,0.42,11.041050280923628
9,true,0.43,10.276863897418025
9,true,0.44,9.493335376396772
9,true,0.45,9.060241872743063
9,true,0.46,9.662383379238008
9,true,0.47,10.378491174405326
9,true,0.48,9.377148227342104
9,true,0.49,8.88581389938281
9,true,0.5,8.362402811131687
9,true,0.51,8.749971620813312
9,true,0.52,9.209015312217502
9,true,0.53,9.002588626416639
9,true,0.54,8.639534308847601
9,true,0.55,8.121414742593288
9,true,0.56,8.118991356064726
9,true,0.57,8.923114350006472
9,true,0.58,8.799170977834478
9,true,0.59,8.35929997375456
9,true,0.6,7.864279659487579
9,true,0.61,8.183599545410289
9,true,0.62,8.168041799160505
9,true,0.63,7.890891039269036
9,true,0.64,7.942521680244454
9,true,0.65,7.097259838958166
9,true,0.66,7.212205264134873
9,true,0.67,7.397142762116118
9,true,0.68,7.23893654560834
9,true,0.69,7.804694205279134
9,true,0.7,7.892340725762107
9,true,0.71,7.903444727566466
9,true,0.72,7.559183072096175
9,true,0.73,7.587380258128633
9,true,0.74,7.551672227112817
9,true,0.75,7.483385132215517
9,true,0.76,6.466185024064089
9,true,0.77,6.1309115405478
9,true,0.78,6.514901659197449
9,true,0.79,7.795181655959823
9,true,0.8,7.572005172248055
9,true,0.81,7.226480394164184
9,true,0.82,7.270720778456848
9,true,0.83,8.070176862923518
9,true,0.84,7.991279585648499
9,true,0.85,8.025537541730984
9,true,0.86,8.001953410035526
9,true,0.87,7.789835597117872
9,true,0.88,7.539367183235527
9,true,0.89,7.3941188809758955
9,true,0.9,7.409583648621492
9,true,0.91,7.755314582322853
9,true,0.92,8.213081692758124
9,true,0.93,8.026109277158639
9,true,0.94,8.744139019310978
9,true,0.95,9.2892237716066
9,true,0.96,10.20653562780899
9,true,0.97,12.347185860665718
9,true,0.98,16.37175470151078
9,true,0.99,28.1735145259172
10,true,0.01,82.29171533517751
10,true,0.02,67.23278010434245
10,true,0.03,57.05916566299334
10,true,0.04,52.261882195847306
10,true,0.05,44.34984976520707
10,true,0.06,41.50627887605424
10,true,0.07,41.13470043719144
10,true,0.08,33.94214019985975
10,true,0.09,35.33846515074595
10,true,0.1,31.54524579182339
10,true,0.11,31.10193262845678
10,true,0.12,28.649219575970164
10,true,0.13,29.573524912787434
10,true,0.14,27.48223434712054
10,true,0.15,26.313473339451775
10,true,0.16,24.97334498139719
10,true,0.17,23.22741315207736
10,true,0.18,23.155872705831598
10,true,0.19,22.65064297743072
10,true,0.2,20.23630149586893
10,true,0.21,21.73378790892707
10,true,0.22,21.320918884352977
10,true,0.23,20.446453290692034
10,true,0.24,18.469736187460057
10,true,0.25,17.640995796338757
10,true,0.26,18.16983491195515
10,true,0.27,17.162397788990802
10,true,0.28,16.260755738360558
10,true,0.29,17.022256295824263
10,true,0.3,15.87653293920971
10,true,0.31,15.956044784047776
10,true,0.32,15.222504373937227
10,true,0.33,14.000954116114826
10,true,0.34,14.841560122666579
10,true,0.35,13.72606902310008
10,true,0.36,14.372665356566358
10,true,0.37,13.693122750357588
10,true,0.38,12.965323089978938
10,true,0.39,13.799588099022458
10,true,0.4,12.667572937096566
10,true,0.41,12.975901359158534
10,true,0.42,13.138781761094151
10,true,0.43,12.64176151476181
10,true,0.44,12.472142900255562
10,true,0.45,12.446656770031325
10,true,0.46,12.083800008493256
10,true,0.47,11.313547429920334
10,true,0.48,10.854066902743853
10,true,0.49,10.770759433693797
10,true,0.5,9.90877955814949
10,true,0.51,9.988329585612064
10,true,0.52,11.114984611190721
10,true,0.53,10.281482956984519
10,true,0.54,10.389497120698024
10,true,0.55,10.22712139429916
10,true,0.56,9.902985413505348
10,true,0.57,9.402876865602366
10,true,0.58,9.961709894650767
10,true,0.59,9.869438687508591
10,true,0.6,8.726451415843485
10,true,0.61,9.643204768127362
10,true,0.62,10.161053071323522
10,true,0.63,9.503603339456049
10,true,0.64,8.288962212526712
10,true,0.65,8.851821340733977
10,true,0.66,9.014183932811079
10,true,0.67,9.048159465203753
10,true,0.68,8.959877119602197
10,true,0.69,8.679590363510442
10,true,0.7,8.581389291767664
10,true,0.71,8.72271530325338
10,true,0.72,8.312773539290447
10,true,0.73,8.268122070079244
10,true,0.74,8.20948519083231
10,true,0.75,8.159743928371881
10,true,0.76,8.379549982436401
10,true,0.77,8.497935826000216
10,true,0.78,8.617737639716552
10,true,0.79,8.800895578829568
10,true,0.8,8.441789477763336
10,true,0.81,8.118373215536849
10,true,0.82,7.780664040580859
10,true,0.83,8.068887109200887
10,true,0.84,8.053134437988774
10,true,0.85,8.05733975009457
10,true,0.86,8.110532662963578
10,true,0.87,8.907857914335636
10,true,0.88,8.67585637195225
10,true,0.89,8.657111477791254
10,true,0.9,8.638175425335703
10,true,0.91,8.224247415721948
10,true,0.92,9.423418573728895
10,true,0.93,9.467101215530647
10,true,0.94,9.90181912891353
10,true,0.95,11.026513683316807
10,true,0.96,12.736091702583508
10,true,0.97,15.496767267070936
10,true,0.98,20.614218064466968
10,true,0.99,40.679915180522585
11,true,0.01,304.5456873881385
11,true,0.02,205.6906256369649
11,true,0.03,150.16892077119792
11,true,0.04,130.84360617142556
11,true,0.05,109.56996382102989
11,true,0.06,86.34221087404603
11,true,0.07,80.0155871872466
11,true,0.08,70.69642772076986
11,true,0.09,66.18363569364283
11,true,0.1,57.29672361703979
11,true,0.11,52.7203885800609
11,true,0.12,49.558954329187145
11,true,0.13,45.94156165738528
11,true,0.14,43.7721630508986
11,true,0.15,42.56111194336427
11,true,0.16,37.15198913970289
11,true,0.17,35.872382890516974
11,true,0.18,34.62233574504398
11,true,0.19,32.31009010323305
11,true,0.2,31.201532264324214
11,true,0.21,28.589763902994946
11,true,0.22,27.09325826480017
11,true,0.23,27.39659530640597
11,true,0.24,25.579432699978497
11,true,0.25,25.62317695992897
11,true,0.26,25.16335459901893
11,true,0.27,22.985539533767223
11,true,0.28,21.63774026436886
11,true,0.29,22.02874196122866
11,true,0.3,20.908569664004972
11,true,0.31,19.695026255818448
11,true,0.32,19.870584407349725
11,true,0.33,18.738636864822183
11,true,0.34,18.66135963330339
11,true,0.35,17.691051880465423
11,true,0.36,17.563418517841228
11,true,0.37,17.94170372134704
11,true,0.38,16.961419117985997
11,true,0.39,16.30690775017024
11,true,0.4,16.188533976799818
11,true,0.41,16.330235710242505
11,true,0.42,15.588062113003843
11,true,0.43,15.324738990603237
11,true,0.44,15.29215734163705
11,true,0.45,14.719636969172484
11,true,0.46,13.859556307036655
11,true,0.47,13.53513270252688
11,true,0.48,13.497390219418776
11,true,0.49,13.052533217313794
11,true,0.5,12.92568035261138
11,true,0.51,13.022928762135052
11,true,0.52,13.086705317474298
11,true,0.53,12.46329149462963
11,true,0.54,12.498566468653735
11,true,0.55,12.010832398977527
11,true,0.56,11.705585514013364
11,true,0.57,11.523425124372807
11,true,0.58,11.55053504644593
11,true,0.59,11.292351131071428
11,true,0.6,11.030822630147213
11,true,0.61,10.658552524549123
11,true,0.62,11.115279538083996
11,true,0.63,10.443136508158432
11,true,0.64,9.80244955036278
11,true,0.65,10.270300809328091
11,true,0.66,10.091927092292991
11,true,0.67,9.918781843723991
11,true,0.68,9.917131532365147
11,true,0.69,9.790187641483612
11,true,0.7,9.654770650367936
11,true,0.71,9.29849802452918
11,true,0.72,9.448127620997155
11,true,0.73,9.61979385682389
11,true,0.74,9.370371046726177
11,true,0.75,9.350790148938813
11,true,0.76,9.505204556976878
11,true,0.77,9.046585837779048
11,true,0.78,8.815227641825459
11,true,0.79,8.842080555384655
11,true,0.8,9.018856337333546
11,true,0.81,9.088300836786857
11,true,0.82,8.807090887881714
11,true,0.83,8.763548619380003
11,true,0.84,8.724304769344144
11,true,0.85,8.958215627000982
11,true,0.86,9.124709687358063
11,true,0.87,9.301748522664639
11,true,0.88,9.17774804776002
11,true,0.89,9.180759804293757
11,true,0.9,9.790591595344722
11,true,0.91,10.454609150440064
11,true,0.92,11.154763788508717
11,true,0.93,11.557236601330715
11,true,0.94,12.688573063278682
11,true,0.95,13.884258130611443
11,true,0.96,15.161667606883839
11,true,0.97,16.235995118786377
11,true,0.98,18.456624097019812
11,true,0.99,31.124324893746234
12,true,0.01,651.6427152924225
12,true,0.02,335.4684155305149
12,true,0.03,222.34009961514312
12,true,0.04,168.22570280392029
12,true,0.05,133.35643400735717
12,true,0.06,108.18672905042331
12,true,0.07,91.01406597794266
12,true,0.08,84.20283179178114
12,true,0.09,74.3542584292386
12,true,0.1,67.19196190434559
12,true,0.11,59.35157253710986
12,true,0.12,55.06311282338356
12,true,0.13,52.91589324665074
12,true,0.14,46.565226643375354
12,true,0.15,45.22995389269454
12,true,0.16,40.80436624888807
12,true,0.17,38.58808780951051
12,true,0.18,37.447698327585385
12,true,0.19,34.94334311002922
12,true,0.2,32.97533543268037
12,true,0.21,31.99976910490159
12,true,0.22,30.456499130295015
12,true,0.23,28.756297556563368
12,true,0.24,27.788706448718585
12,true,0.25,26.210358181902393
12,true,0.26,25.397240022189635
12,true,0.27,24.398003540668014
12,true,0.28,23.92566748253239
12,true,0.29,23.809012877776695
12,true,0.3,22.49746643050321
12,true,0.31,21.481313519406058
12,true,0.32,21.231798659069227
12,true,0.33,20.4911482464031
12,true,0.34,19.609095825809163
12,true,0.35,18.961174239831053
12,true,0.36,18.55638118338993
12,true,0.37,18.224800713284253
12,true,0.38,17.860683737641466
12,true,0.39,17.05200742895522
12,true,0.4,17.01497860487825
12,true,0.41,16.604156065931704
12,true,0.42,16.179433429203527
12,true,0.43,15.859981489684287
12,true,0.44,15.820594565703914
12,true,0.45,15.660562916125855
12,true,0.46,15.366858644124477
12,true,0.47,15.055130308375055
12,true,0.48,14.71810333270605
12,true,0.49,14.064622049557784
12,true,0.5,13.801349246293967
12,true,0.51,13.712534748242433
12,true,0.52,13.446072483267699
12,true,0.53,13.199733003295478
12,true,0.54,12.894095073200788
12,true,0.55,12.670443693975812
12,true,0.56,12.55121547953695
12,true,0.57,12.395224223552304
12,true,0.58,12.188497325603294
12,true,0.59,12.139729304309185
12,true,0.6,12.257688980189414
12,true,0.61,12.013963013311013
12,true,0.62,11.574741261887993
12,true,0.63,11.399057603494384
12,true,0.64,11.336183337201874
12,true,0.65,11.201293615478335
12,true,0.66,10.980347033537555
12,true,0.67,10.887891113653495
12,true,0.68,11.0630544822111
12,true,0.69,11.12358882993749
12,true,0.7,10.867289263126082
12,true,0.71,10.72319956876754
12,true,0.72,10.455493367066993
12,true,0.73,10.066516296169539
12,true,0.74,9.883872358077042
12,true,0.75,9.91989411369741
12,true,0.76,9.851294122330728
12,true,0.77,9.673545357804585
12,true,0.78,9.487862067161132
12,true,0.79,9.412116665214171
12,true,0.8,9.31002108519283
12,true,0.81,9.299757290763864
12,true,0.82,9.596704344358066
12,true,0.83,9.86472748655342
12,true,0.84,9.908016235062405
12,true,0.85,9.801140710060508
12,true,0.86,9.831610643176191
12,true,0.87,10.020051587868124
12,true,0.88,10.207168448559514
12,true,0.89,10.173255709803243
12,true,0.9,10.176794506885471
12,true,0.91,9.967601227981959
12,true,0.92,9.45098086829239
12,true,0.93,9.2146350873345
12,true,0.94,9.10890744180415
12,true,0.95,9.212568365413972
12,true,0.96,9.466784611545336
12,true,0.97,9.704946547822146
12,true,0.98,6.094723133531943
12,true,0.99,31.369966502932584
13,true,0.01,642.9558175904021
13,true,0.02,331.02937308666515
13,true,0.03,220.32026235747253
13,true,0.04,165.2527773567017
13,true,0.05,131.6211285455547
13,true,0.06,110.02202842510087
13,true,0.07,95.4183346921127
13,true,0.08,81.99356846428236
13,true,0.09,73.79887000803683
13,true,0.1,68.15655684997
13,true,0.11,60.60173496346761
13,true,0.12,54.81492841293766
13,true,0.13,50.353775950464296
13,true,0.14,47.06927316895508
13,true,0.15,44.26856184983808
13,true,0.16,41.354016030352795
13,true,0.17,39.05540420735059
13,true,0.18,36.6856351226329
13,true,0.19,34.862425525940125
13,true,0.2,33.20555758086948
13,true,0.21,31.811181915341876
13,true,0.22,30.405460233717577
13,true,0.23,28.851893457280084
13,true,0.24,27.332318390040655
13,true,0.25,26.121255847567227
13,true,0.26,25.52288109931942
13,true,0.27,24.76930103618224
13,true,0.28,23.96029861186298
13,true,0.29,22.973798691621596
13,true,0.3,22.463530332412574
13,true,0.31,21.74196841932894
13,true,0.32,20.944995846232814
13,true,0.33,20.066530212498492
13,true,0.34,19.336037372211194
13,true,0.35,18.719586685876948
13,true,0.36,18.456440357733754
13,true,0.37,18.473996251058907
13,true,0.38,18.03511310449062
13,true,0.39,17.610369559622086
13,true,0.4,17.10187924184413
13,true,0.41,16.62412272047777
13,true,0.42,16.09646378302068
13,true,0.43,15.497262227936517
13,true,0.44,15.251349663885776
13,true,0.45,15.04855965370416
13,true,0.46,14.876410990399336
13,true,0.47,14.85869403448487
13,true,0.48,14.579187064437974
13,true,0.49,13.960327997918512
13,true,0.5,13.545599940411194
13,true,0.51,13.453502551325869
13,true,0.52,13.370234074111522
13,true,0.53,13.154109656464016
13,true,0.54,12.885555322562595
13,true,0.55,12.648193465414352
13,true,0.56,12.344428677993733
13,true,0.57,12.022383344819673
13,true,0.58,11.748580086204129
13,true,0.59,11.519637787808676
13,true,0.6,11.2173155544574
13,true,0.61,11.051509125636585
13,true,0.62,11.020473871936929
13,true,0.63,10.950312550518902
13,true,0.64,10.772110014305781
13,true,0.65,10.480436406607168
13,true,0.66,10.227277626785508
13,true,0.67,10.139030215385901
13,true,0.68,10.219913676972112
13,true,0.69,10.266920781983572
13,true,0.7,10.093444855783446
13,true,0.71,9.708562907248847
13,true,0.72,9.39537643775816
13,true,0.73,9.220353375148079
13,true,0.74,9.183493719418493
13,true,0.75,9.157192469089523
13,true,0.76,9.061237822860221
13,true,0.77,8.908172779312054
13,true,0.78,8.68952937550273
13,true,0.79,8.508277401453824
13,true,0.8,8.43102852163861
13,true,0.81,8.457782736057936
13,true,0.82,8.510390057405857
13,true,0.83,8.478832505523314
13,true,0.84,8.365247243438716
13,true,0.85,8.175370357143834
13,true,0.86,8.027762056074152
13,true,0.87,7.968480948928118
13,true,0.88,7.997527035703257
13,true,0.89,8.030300037500865
13,true,0.9,7.988039431837933
13,true,0.91,7.871670545746383
13,true,0.92,7.55183651167863
13,true,0.93,7.411763566287618
13,true,0.94,7.63448142539869
13,true,0.95,8.219990089012356
13,true,0.96,5.600332921895415
13,true,0.97,6.6961220071941625
13,true,0.98,11.810798465414791
13,true,0.99,22.667361330344647
14,true,0.01,646.3341975994699
14,true,0.02,332.99759078959323
14,true,0.03,222.6509873063278
14,true,0.04,166.04060370127263
14,true,0.05,134.0433554168958
14,true,0.06,110.82638119740113
14,true,0.07,96.08515045262357
14,true,0.08,83.13813662249959
14,true,0.09,74.30500494656917
14,true,0.1,65.9726892050785
14,true,0.11,60.956048729927716
14,true,0.12,55.09701078560374
14,true,0.13,49.87168323846436
14,true,0.14,47.21850923753118
14,true,0.15,44.22699343230761
14,true,0.16,41.236986360652736
14,true,0.17,39.072844067518304
14,true,0.18,36.940011026256116
14,true,0.19,35.158184581296155
14,true,0.2,33.05628910752512
14,true,0.21,31.397219063822376
14,true,0.22,30.057519941901433
14,true,0.23,28.91092111236685
14,true,0.24,27.95145774923003
14,true,0.25,26.349005367378595
14,true,0.26,25.619194989517837
14,true,0.27,24.58415966188393
14,true,0.28,23.583779064791088
14,true,0.29,22.837471113208267
14,true,0.3,22.001211681122186
14,true,0.31,21.298955580511574
14,true,0.32,21.054526685827113
14,true,0.33,20.26454192731387
14,true,0.34,19.434843884753718
14,true,0.35,19.119154868544683
14,true,0.36,18.700168204202782
14,true,0.37,18.083101266151516
14,true,0.38,17.65315969451467
14,true,0.39,17.479971960320654
14,true,0.4,17.112859463736186
14,true,0.41,16.642051702405297
14,true,0.42,16.22349635186356
14,true,0.43,15.765515576415055
14,true,0.44,15.415025475999755
14,true,0.45,15.185784595762698
14,true,0.46,14.939816135836281
14,true,0.47,14.872255637962141
14,true,0.48,14.878360253445408
14,true,0.49,14.493678399039709
14,true,0.5,13.952335941869933
14,true,0.51,13.61268366109698
14,true,0.52,13.41378279823357
14,true,0.53,13.147490149988244
14,true,0.54,12.985404618166967
14,true,0.55,12.868557720177932
14,true,0.56,12.72594587157164
14,true,0.57,12.585843701776298
14,true,0.58,12.405129214988847
14,true,0.59,12.3063037919228
14,true,0.6,12.311361525805125
14,true,0.61,12.254151737200573
14,true,0.62,12.25288501958994
14,true,0.63,12.333125435287684
14,true,0.64,12.383697436922148
14,true,0.65,12.44363598088239
14,true,0.66,12.5385943285537
14,true,0.67,12.755603208509001
14,true,0.68,12.854208077562816
14,true,0.69,12.705104582821377
14,true,0.7,12.272406621550886
14,true,0.71,11.901841836914855
14,true,0.72,11.97092656097766
14,true,0.73,12.479660793741118
14,true,0.74,12.14780979072566
14,true,0.75,12.416926615019747
14,true,0.76,13.969099030317011
14,true,0.77,16.80432703661897
14,true,0.78,20.14136326261837
14,true,0.79,21.667340317791968
14,true,0.8,21.361431827248907
14,true,0.81,19.27463358259608
14,true,0.82,19.598979130699263
14,true,0.83,18.807652767965692
14,true,0.84,16.900654494394075
14,true,0.85,13.877984309986111
14,true,0.86,10.815965581716455
14,true,0.87,8.900825636580066
14,true,0.88,8.133168222899258
14,true,0.89,8.51299334067221
14,true,0.9,8.370969826461078
14,true,0.91,7.968600194747978
14,true,0.92,7.733429876279843
14,true,0.93,7.665458871055762
14,true,0.94,7.6389597279485315
14,true,0.95,7.481400579428737
14,true,0.96,7.383852644028821
14,true,0.97,7.346315921747191
14,true,0.98,7.36879041258419
14,true,0.99,7.290657691265551
15,true,0.01,32.412572812504095
15,true,0.02,18.048894631426947
15,true,0.03,13.511348239135714
15,true,0.04,10.92871464894597
15,true,0.05,9.749107094704755
15,true,0.06,8.753653510430581
15,true,0.07,8.228927489369084
15,true,0.08,7.6860837735106315
15,true,0.09,7.251057539651981
15,true,0.1,6.956242978927719
15,true,0.11,6.73954324405679
15,true,0.12,6.585050186220656
15,true,0.13,6.340084247679897
15,true,0.14,6.165799721572569
15,true,0.15,5.986591711838855
15,true,0.16,5.899841652251723
15,true,0.17,5.741346562965532
15,true,0.18,5.623989239757776
15,true,0.19,5.538004848014893
15,true,0.2,5.495739326161981
15,true,0.21,5.405129134328604
15,true,0.22,5.355927660976818
15,true,0.23,5.262210919779136
15,true,0.24,5.17100376634545
15,true,0.25,5.077477621533234
15,true,0.26,5.004776766281395
15,true,0.27,4.947701060539771
15,true,0.28,4.905968072503413
15,true,0.29,4.886462755887422
15,true,0.3,4.879057447796299
15,true,0.31,4.834182052338264
15,true,0.32,4.776034285683181
15,true,0.33,4.686206793161773
15,true,0.34,4.637395327602405
15,true,0.35,4.59052409892081
15,true,0.36,4.567451950346708
15,true,0.37,4.544715653035439
15,true,0.38,4.496316315006993
15,true,0.39,4.45441179809751
15,true,0.4,4.406593856722253
15,true,0.41,4.358448124534448
15,true,0.42,4.346875280307202
15,true,0.43,4.3373100434582454
15,true,0.44,4.304736843177679
15,true,0.45,4.257540106674497
15,true,0.46,4.241118464069245
15,true,0.47,4.252568657874917
15,true,0.48,4.246634838799309
15,true,0.49,4.218468907706791
15,true,0.5,4.20421036179701
15,true,0.51,4.172423575936335
15,true,0.52,4.130486654891882
15,true,0.53,4.0976420329815255
15,true,0.54,4.071992526868499
15,true,0.55,4.0479768856910425
15,true,0.56,4.020835936204378
15,true,0.57,3.9902717314297576
15,true,0.58,3.952770478959877
15,true,0.59,3.939127022490709
15,true,0.6,3.9460302376857896
15,true,0.61,3.943365542751337
15,true,0.62,3.93163639888229
15,true,0.63,3.9120686559997466
15,true,0.64,3.897210152011951
15,true,0.65,3.890219555021986
15,true,0.66,3.8860972221521592
15,true,0.67,3.8796004806093265
15,true,0.68,3.8744853079949735
15,true,0.69,3.8714823559762124
15,true,0.7,3.865170683301187
15,true,0.71,3.8543773195589424
15,true,0.72,3.8195621009309946
15,true,0.73,3.8318929943798707
15,true,0.74,3.8986718593850256
15,true,0.75,3.9627084509599513
15,true,0.76,3.9861835027186316
15,true,0.77,3.992463291114092
15,true,0.78,3.996996623275777
15,true,0.79,3.934345798228378
15,true,0.8,3.979592592549693
15,true,0.81,4.060859044161646
15,true,0.82,4.144969964314228
15,true,0.83,4.223492124157588
15,true,0.84,4.272411657869853
15,true,0.85,4.294670495663752
15,true,0.86,4.430740216815508
15,true,0.87,4.525798038290958
15,true,0.88,4.581499319288156
15,true,0.89,4.741541305757011
15,true,0.9,5.005923997697408
15,true,0.91,5.035922452003533
15,true,0.92,4.888577929172698
15,true,0.93,5.293460200729157
15,true,0.94,6.250569266672812
15,true,0.95,7.759905127003805
15,true,0.96,9.543736536954398
15,true,0.97,10.745774991901953
15,true,0.98,11.315948956538534
15,true,0.99,11.254258430864212
16,true,0.01,32.8541618627703
16,true,0.02,18.696364013698712
16,true,0.03,13.8878116208287
16,true,0.04,11.777696312477246
16,true,0.05,10.262609463647095
16,true,0.06,9.426156366459793
16,true,0.07,8.834880348268086
16,true,0.08,8.349527934344536
16,true,0.09,7.9428062169158125
16,true,0.1,7.609061001040061
16,true,0.11,7.393105296235092
16,true,0.12,7.11577203475008
16,true,0.13,7.0344507355818
16,true,0.14,6.812137900650555
16,true,0.15,6.679735405358997
16,true,0.16,6.529571451010042
16,true,0.17,6.384784837648567
16,true,0.18,6.315246234036749
16,true,0.19,6.200877450976236
16,true,0.2,6.128449781163766
16,true,0.21,5.99822163412361
16,true,0.22,5.925837494424343
16,true,0.23,5.806670557475741
16,true,0.24,5.781133555973895
16,true,0.25,5.681720705579721
16,true,0.26,5.619346176486619
16,true,0.27,5.543092265468374
16,true,0.28,5.529476427433224
16,true,0.29,5.42940555663813
16,true,0.3,5.369491513834873
16,true,0.31,5.304668075523864
16,true,0.32,5.222890673311326
16,true,0.33,5.186178878083524
16,true,0.34,5.097985430311269
16,true,0.35,5.118637407314452
16,true,0.36,5.084018647567461
16,true,0.37,4.9979953398163275
16,true,0.38,4.939606182399302
16,true,0.39,4.945945848395695
16,true,0.4,4.888015668134528
16,true,0.41,4.838726830712233
16,true,0.42,4.839947740849652
16,true,0.43,4.76707898150886
16,true,0.44,4.708251444116627
16,true,0.45,4.643938278415703
16,true,0.46,4.654007788299623
16,true,0.47,4.640784400034136
16,true,0.48,4.519079548657601
16,true,0.49,4.537757432488547
16,true,0.5,4.53813356555122
16,true,0.51,4.538582294021467
16,true,0.52,4.553196652014435
16,true,0.53,4.4049130313897535
16,true,0.54,4.406045586500454
16,true,0.55,4.386768358135015
16,true,0.56,4.365187012036197
16,true,0.57,4.346891667523323
16,true,0.58,4.3340824050766855
16,true,0.59,4.340088871943408
16,true,0.6,4.3020575938130605
16,true,0.61,4.264096479892146
16,true,0.62,4.307607159929262
16,true,0.63,4.286068541267355
16,true,0.64,4.2715381255281955
16,true,0.65,4.230304885395441
16,true,0.66,4.185793770874284
16,true,0.67,4.179566544187992
16,true,0.68,4.171612891972245
16,true,0.69,4.157659451551808
16,true,0.7,4.18868859413908
16,true,0.71,4.190022538257665
16,true,0.72,4.144359652375556
16,true,0.73,4.1250024093199045
16,true,0.74,4.1399024475745705
16,true,0.75,4.156126072696111
16,true,0.76,4.165395112602141
16,true,0.77,4.217440842119231
16,true,0.78,4.174084775693814
16,true,0.79,4.227369110040627
16,true,0.8,4.267875117692142
16,true,0.81,4.2871942447690685
16,true,0.82,4.332136424182551
16,true,0.83,4.388934102860077
16,true,0.84,4.433292561835117
16,true,0.85,4.509360517228004
16,true,0.86,4.605880051863892
16,true,0.87,4.702009101869237
16,true,0.88,4.796796722285762
16,true,0.89,4.926404981112228
16,true,0.9,5.119011764121206
16,true,0.91,5.345083094175038
16,true,0.92,5.512788359261435
16,true,0.93,5.909780635130346
16,true,0.94,6.26526176460402
16,true,0.95,6.784554561313826
16,true,0.96,7.515378131216721
16,true,0.97,8.660627680773814
16,true,0.98,10.47973389630505
16,true,0.99,13.959071741247953
17,true,0.01,32.38274975910042
17,true,0.02,17.93828116706959
17,true,0.03,13.23156261512031
17,true,0.04,10.793575559590295
17,true,0.05,9.38845771558988
17,true,0.06,8.563544225098724
17,true,0.07,7.821825941076781
17,true,0.08,7.390282812424971
17,true,0.09,6.999877898120047
17,true,0.1,6.64460290906095
17,true,0.11,6.395309247196167
17,true,0.12,6.220835287698492
17,true,0.13,6.019499310269737
17,true,0.14,5.858932021133114
17,true,0.15,5.7052065824048555
17,true,0.16,5.649669391115538
17,true,0.17,5.486948652073281
17,true,0.18,5.436633731726147
17,true,0.19,5.286748283766258
17,true,0.2,5.208561010848172
17,true,0.21,5.124724702069045
17,true,0.22,5.025322271406026
17,true,0.23,4.992252924605793
17,true,0.24,4.905717392157527
17,true,0.25,4.812471709665317
17,true,0.26,4.844069589277126
17,true,0.27,4.710019092789594
17,true,0.28,4.693309795960886
17,true,0.29,4.643616343878762
17,true,0.3,4.575736392730448
17,true,0.31,4.524395440414679
17,true,0.32,4.480080920566991
17,true,0.33,4.439635400884413
17,true,0.34,4.4324514886378665
17,true,0.35,4.37900065975532
17,true,0.36,4.3271404302836345
17,true,0.37,4.273456356047291
17,true,0.38,4.265529098255911
17,true,0.39,4.234483892665878
17,true,0.4,4.224391445648678
17,true,0.41,4.166983236697888
17,true,0.42,4.185594576868596
17,true,0.43,4.099692570745788
17,true,0.44,4.060273600490916
17,true,0.45,4.076093152711621
