isAdapt,round,chain,value
true,12,57,0.1762975620302241
true,12,58,0.17005826216918432
true,12,59,0.16398865279671804
true,12,60,0.15802288904206804
true,12,61,0.15232138784395932
true,12,62,0.14706962129884485
true,12,63,0.14179302224749912
true,12,64,0.1368381241167657
true,12,65,0.1319646104692959
true,12,66,0.12718539721136973
true,12,67,0.12255233242357805
true,12,68,0.11806408101184714
true,12,69,0.11369688786992219
true,12,70,0.10944741261702357
true,12,71,0.10532106826963578
true,12,72,0.10135514480420761
true,12,73,0.09750957129481257
true,12,74,0.09371781638664467
true,12,75,0.09014702191358068
true,12,76,0.08683467341407823
true,12,77,0.08361191490552342
true,12,78,0.08061432261258322
true,12,79,0.07748556504857122
true,12,80,0.07454108520849642
true,12,81,0.07170479415221379
true,12,82,0.06893300701525623
true,12,83,0.06625379791306617
true,12,84,0.0637260170101702
true,12,85,0.061177242611014954
true,12,86,0.05863751295785363
true,12,87,0.05630052496833033
true,12,88,0.0541183417861439
true,12,89,0.05197044206531345
true,12,90,0.049925609257742115
true,12,91,0.04791626543345053
true,12,92,0.04593663462538525
true,12,93,0.044000941186679444
true,12,94,0.04214208154913295
true,12,95,0.04037602102869835
true,12,96,0.03868309173044905
true,12,97,0.036904077639546354
true,12,98,0.035237332141471456
true,12,99,0.03370492514502253
true,12,100,0.03221519064026905
true,12,101,0.030745810656471875
true,12,102,0.029278332273126963
true,12,103,0.027855348030090602
true,12,104,0.026489324060214946
true,12,105,0.025207664026251547
true,12,106,0.023980405448927274
true,12,107,0.02279667513823937
true,12,108,0.02165484747713768
true,12,109,0.020554946043834278
true,12,110,0.019480421528113592
true,12,111,0.018429055688405305
true,12,112,0.017419160387277404
true,12,113,0.016446468096338467
true,12,114,0.015512035052116324
true,12,115,0.01460900843502874
true,12,116,0.013715540637340075
true,12,117,0.012837554604438318
true,12,118,0.012011610101778213
true,12,119,0.011229009250170315
true,12,120,0.010474274318497486
true,12,121,0.009745458317647327
true,12,122,0.009039009297476624
true,12,123,0.008351682643098966
true,12,124,0.0076907808443716155
true,12,125,0.007057127771371597
true,12,126,0.006447795709410253
true,12,127,0.00586007711644856
true,12,128,0.005296722350964937
true,12,129,0.00476533520044154
true,12,130,0.004262129596083718
true,12,131,0.003790067947649953
true,12,132,0.0033476404291858507
true,12,133,0.0029233906684152577
true,12,134,0.0025130661354439295
true,12,135,0.0021264818062413132
true,12,136,0.0017644594134477386
true,12,137,0.0014316310431661827
true,12,138,0.0011288848900370514
true,12,139,8.588957385525283E-4
true,12,140,6.145096406752876E-4
true,12,141,4.041362849155891E-4
true,12,142,2.44322728452899E-4
true,12,143,1.2912200119404813E-4
true,12,144,6.112620790506924E-5
true,12,145,2.4755856606316905E-5
true,12,146,3.50989824795486E-6
true,12,147,1.1907809375241263E-6
true,12,148,6.030884684903907E-7
true,13,0,1.0
true,13,1,0.9969228360488888
true,13,2,0.9947683763434141
true,13,3,0.9882338732305045
true,13,4,0.9505418205755599
true,13,5,0.9141601687709893
true,13,6,0.8808346360152265
true,13,7,0.8469213699876309
true,13,8,0.812347263436776
true,13,9,0.7764000816210322
true,13,10,0.7420165553708015
true,13,11,0.7091490841579018
true,13,12,0.6784708896785236
true,13,13,0.6478277382727595
true,13,14,0.6182419797498304
true,13,15,0.5903243213076037
true,13,16,0.5628641057381084
true,13,17,0.5363352183604488
true,13,18,0.5110949428250368
true,13,19,0.48678602324670606
true,13,20,0.46408581215840194
true,13,21,0.4424062551309045
true,13,22,0.4211902064576293
true,13,23,0.4008407910720068
true,13,24,0.38119353369373254
true,13,25,0.36264553435752567
true,13,26,0.3447332828017449
true,13,27,0.32782417220921184
true,13,28,0.31192459690696683
true,13,29,0.2965509258539409
true,13,30,0.2824363815237539
true,13,31,0.2683079645738069
true,13,32,0.2550542812216809
true,13,33,0.2422740367133918
true,13,34,0.2302940763089737
true,13,35,0.21895762096853869
true,13,36,0.208148654372326
true,13,37,0.1978915449959611
true,13,38,0.18810085569371676
true,13,39,0.17877702521256247
true,13,40,0.16986156275106218
true,13,41,0.16134837909552474
true,13,42,0.153174915339077
true,13,43,0.1456017057350662
true,13,44,0.13817981720035477
true,13,45,0.13128185396836314
true,13,46,0.12489421527526483
true,13,47,0.11866716884249778
true,13,48,0.1127220944846956
true,13,49,0.10704844889533967
true,13,50,0.10163571175843406
true,13,51,0.09663206844200689
true,13,52,0.09180977057330629
true,13,53,0.08730745560163697
true,13,54,0.0830247012246635
true,13,55,0.07894367971081977
true,13,56,0.0749696899702594
true,13,57,0.07118668067076837
true,13,58,0.06757715937635832
true,13,59,0.06424003274512256
true,13,60,0.0610530474975151
true,13,61,0.0579771040297089
true,13,62,0.05514838145529848
true,13,63,0.05241764292950837
true,13,64,0.04979158525354685
true,13,65,0.04737017402728787
true,13,66,0.04502425478426419
true,13,67,0.0428180428756954
true,13,68,0.040737162024199386
true,13,69,0.03874154901842092
true,13,70,0.03680647665012622
true,13,71,0.0350192196766136
true,13,72,0.033309707413402556
true,13,73,0.03165612942193406
true,13,74,0.03011202464301
true,13,75,0.028640340754478844
true,13,76,0.027233518137190774
true,13,77,0.025901214414024612
true,13,78,0.024671721870002137
true,13,79,0.02348782668396673
true,13,80,0.02232020124533682
true,13,81,0.02121738320675773
true,13,82,0.020195537906365444
true,13,83,0.019206204300241662
true,13,84,0.018260669077694927
true,13,85,0.01734408279334695
true,13,86,0.016461198512478768
true,13,87,0.015649462926015392
true,13,88,0.014884266736899661
true,13,89,0.014145387889909449
true,13,90,0.013436980848681666
true,13,91,0.01276420260905171
true,13,92,0.012121393222384196
true,13,93,0.011508398799838919
true,13,94,0.01092314593894146
true,13,95,0.010367408620176752
true,13,96,0.009844855397566967
true,13,97,0.009336004984394217
true,13,98,0.008850894998156665
true,13,99,0.00839115073867471
true,13,100,0.007942790355597003
true,13,101,0.007514967555310421
true,13,102,0.007109098111589445
true,13,103,0.006723964596504257
true,13,104,0.006354919249696079
true,13,105,0.00599887246622874
true,13,106,0.005656854865365054
true,13,107,0.005329666715664166
true,13,108,0.005022613987924877
true,13,109,0.00473010302750083
true,13,110,0.004448687811935677
true,13,111,0.0041793631566609596
true,13,112,0.003921266868981026
true,13,113,0.003676718064938675
true,13,114,0.0034445351710199325
true,13,115,0.003220644846360206
true,13,116,0.0030048165587550726
true,13,117,0.0027989524219962157
true,13,118,0.0026019748114305824
true,13,119,0.0024148517387948716
true,13,120,0.002236509577311834
true,13,121,0.0020641842646872913
true,13,122,0.001896387487597095
true,13,123,0.00173912023534783
true,13,124,0.001592928011876634
true,13,125,0.0014545695129135974
true,13,126,0.0013225482849766592
true,13,127,0.001196636935280821
true,13,128,0.0010761315302231375
true,13,129,9.604275389816707E-4
true,13,130,8.512491857736071E-4
true,13,131,7.48035628286372E-4
true,13,132,6.508113568368329E-4
true,13,133,5.592869065940892E-4
true,13,134,4.7276562576362185E-4
true,13,135,3.9554740781540964E-4
true,13,136,3.264054775357472E-4
true,13,137,2.6454695754664413E-4
true,13,138,2.0880920428711618E-4
true,13,139,1.5897882260182958E-4
true,13,140,1.1741085953307127E-4
true,13,141,8.241683185995999E-5
true,13,142,5.417192648895609E-5
true,13,143,3.150004041532665E-5
true,13,144,1.2220753792359472E-5
true,13,145,3.854714042748807E-6
true,13,146,7.153305523495121E-7
true,13,147,3.792321224089969E-7
true,13,148,1.912048858268661E-7
true,14,0,1.0
true,14,1,0.9955754553456099
true,14,2,0.9815195974807883
true,14,3,0.9364201299529944
true,14,4,0.8924742120602025
true,14,5,0.8501598527498042
true,14,6,0.8098702817346013
true,14,7,0.7702762000642064
true,14,8,0.7330226913913402
true,14,9,0.6976275277880816
true,14,10,0.6643694010559197
true,14,11,0.6321627835528438
true,14,12,0.6014038676719664
true,14,13,0.5720905654202302
true,14,14,0.544692487894468
true,14,15,0.5187791495246744
true,14,16,0.4936475921794029
true,14,17,0.4701025657636153
true,14,18,0.4473649493646799
true,14,19,0.42526161207656665
true,14,20,0.4045139607779311
true,14,21,0.3849761490062749
true,14,22,0.3663622397951769
true,14,23,0.3480638988976478
true,14,24,0.3305747799542822
true,14,25,0.3142064467292621
true,14,26,0.29878519711919993
true,14,27,0.28398455649663845
true,14,28,0.2699687574455293
true,14,29,0.25653955643588583
true,14,30,0.2435820708578503
true,14,31,0.23132657389400535
true,14,32,0.21985538810599817
true,14,33,0.2089779009722941
true,14,34,0.19858273827455908
true,14,35,0.18867472256055143
true,14,36,0.17923501466057742
true,14,37,0.17023323109876282
true,14,38,0.16181563540784843
true,14,39,0.15370961424334442
true,14,40,0.14604265116210896
true,14,41,0.13872307233206901
true,14,42,0.13175168699875112
true,14,43,0.1250954537234507
true,14,44,0.11879576010801352
true,14,45,0.11285186260681128
true,14,46,0.10724117825441389
true,14,47,0.10186155599425714
true,14,48,0.09689345063117473
true,14,49,0.09205321383112347
true,14,50,0.08746728246677185
true,14,51,0.08311528335650516
true,14,52,0.07893325183281506
true,14,53,0.07494669454460873
true,14,54,0.0712176621725943
true,14,55,0.06768156296427302
true,14,56,0.06427371389927031
true,14,57,0.0611576503677671
true,14,58,0.05809855522910694
true,14,59,0.055208842024331545
true,14,60,0.05242224761184255
true,14,61,0.04976955848178417
true,14,62,0.04730011985786998
true,14,63,0.0449333553649848
true,14,64,0.042684365098385406
true,14,65,0.040570379238367225
true,14,66,0.038541568336674124
true,14,67,0.03661678886927265
true,14,68,0.034763144691182336
true,14,69,0.0330071403001667
true,14,70,0.031391268259847095
true,14,71,0.029835888741496872
true,14,72,0.028329622800207805
true,14,73,0.026904465126903577
true,14,74,0.025564606278916383
true,14,75,0.024286758954654427
true,14,76,0.023064776076463157
true,14,77,0.021890518769294605
true,14,78,0.020771951117328043
true,14,79,0.019735208446187875
true,14,80,0.018751218936481108
true,14,81,0.017812525676898113
true,14,82,0.01691832298883628
true,14,83,0.01606024619815512
true,14,84,0.015241477289212612
true,14,85,0.014471911671418104
true,14,86,0.013741342004437348
true,14,87,0.013046513427758344
true,14,88,0.012372200501092352
true,14,89,0.01173741630365941
true,14,90,0.01113932616226197
true,14,91,0.010568230999947827
true,14,92,0.010025698534077497
true,14,93,0.009506438090279422
true,14,94,0.009015479788950094
true,14,95,0.008546577179047806
true,14,96,0.008091479295665518
true,14,97,0.007656520093476678
true,14,98,0.007244031265076782
true,14,99,0.006847507717520321
true,14,100,0.0064713556621771775
true,14,101,0.006115557457027738
true,14,102,0.005779230426370787
true,14,103,0.005454666573023372
true,14,104,0.005144254233756937
true,14,105,0.004849063070551602
true,14,106,0.004564924049876401
true,14,107,0.004293164313458959
true,14,108,0.004038292295425087
true,14,109,0.0037940712091632097
true,14,110,0.003560361505917724
true,14,111,0.0033368247931483052
true,14,112,0.0031246441357860332
true,14,113,0.0029246986793673205
true,14,114,0.0027315626943754047
true,14,115,0.002546184446368691
true,14,116,0.0023688083165650546
true,14,117,0.0021996601885519588
true,14,118,0.0020370525609186866
true,14,119,0.0018846596168819107
true,14,120,0.0017420456349204116
true,14,121,0.0016065241912978346
true,14,122,0.0014759833616969573
true,14,123,0.0013498652994021923
true,14,124,0.0012294276799778327
true,14,125,0.0011181615305186899
true,14,126,0.0010125620215934545
true,14,127,9.113763957491921E-4
true,14,128,8.159186143677196E-4
true,14,129,7.267664256961374E-4
true,14,130,6.432973781425705E-4
true,14,131,5.656795257445286E-4
true,14,132,4.940626457807131E-4
true,14,133,4.27058850401182E-4
true,14,134,3.6532294832877766E-4
true,14,135,3.093781462841265E-4
true,14,136,2.5879594136303345E-4
true,14,137,2.1220828783475175E-4
true,14,138,1.714091234660584E-4
true,14,139,1.344120314687018E-4
true,14,140,1.0100784274231459E-4
true,14,141,7.118573702272293E-5
true,14,142,4.5418456433754004E-5
true,14,143,2.4080106802264566E-5
true,14,144,8.639281797753641E-6
true,14,145,2.322831912486664E-6
true,14,146,5.255915641022226E-7
true,14,147,1.507720984796144E-7
true,14,148,7.321250542291053E-8
true,15,0,1.0
true,15,1,0.9520710242486968
true,15,2,0.906343037885526
true,15,3,0.8648532756514578
true,15,4,0.838519599024497
true,15,5,0.8197320078452962
true,15,6,0.8019830306171875
true,15,7,0.7856399984494109
true,15,8,0.7669740564493546
true,15,9,0.7403041676571065
true,15,10,0.7113992531098823
true,15,11,0.6829554644177847
true,15,12,0.6552141170396835
true,15,13,0.6267807832579485
true,15,14,0.5980620387128447
true,15,15,0.5696167444157828
true,15,16,0.5420526751325434
true,15,17,0.5153600271974509
true,15,18,0.48999509557331244
true,15,19,0.46622011137712144
true,15,20,0.44285273207688725
true,15,21,0.4204458440958312
true,15,22,0.3992872649453507
true,15,23,0.37910760737777416
true,15,24,0.3596934085679274
true,15,25,0.3412181466704204
true,15,26,0.3236462370856967
true,15,27,0.3069973156846326
true,15,28,0.2910425645104905
true,15,29,0.275939008531258
true,15,30,0.2616846938407836
true,15,31,0.24811716499653252
true,15,32,0.23535699614551056
true,15,33,0.22321231002132816
true,15,34,0.21161151407072568
true,15,35,0.2005825760244278
true,15,36,0.19025478486577294
true,15,37,0.18044407130554505
true,15,38,0.17112539817331762
true,15,39,0.16227949114320928
true,15,40,0.15384018230005658
true,15,41,0.14587428977202094
true,15,42,0.138298960440755
true,15,43,0.1311369135230307
true,15,44,0.12421056179315762
true,15,45,0.11775330187210073
true,15,46,0.11165805524681292
true,15,47,0.1059258256401063
true,15,48,0.10043996595871281
true,15,49,0.09520621513484284
true,15,50,0.09026357447269096
true,15,51,0.08561107745654803
true,15,52,0.08117976661985139
true,15,53,0.07699996289924682
true,15,54,0.07298975344568848
true,15,55,0.06921052834553493
true,15,56,0.06563705313034296
true,15,57,0.062234221433689875
true,15,58,0.05902221638929457
true,15,59,0.055977598825728975
true,15,60,0.05311402783312793
true,15,61,0.05041108352460831
true,15,62,0.04780915746807472
true,15,63,0.045329132624642166
true,15,64,0.04299622372063406
true,15,65,0.0408118652026045
true,15,66,0.03870762708961591
true,15,67,0.03673692149631992
true,15,68,0.03484842667476722
true,15,69,0.03305600760986224
true,15,70,0.0313504773023336
true,15,71,0.029739849825724144
true,15,72,0.028207408296818323
true,15,73,0.02675730978591269
true,15,74,0.025386965499351512
true,15,75,0.02407991477937789
true,15,76,0.022842204519025116
true,15,77,0.0216652562665468
true,15,78,0.020551774490259987
true,15,79,0.019493239325344087
true,15,80,0.018488788788052976
true,15,81,0.01753295090392682
true,15,82,0.01663331857552719
true,15,83,0.01577086380265449
true,15,84,0.014950594088037844
true,15,85,0.014169932956096039
true,15,86,0.013432416214167017
true,15,87,0.012730348221723581
true,15,88,0.012063823120774638
true,15,89,0.01143272433581096
true,15,90,0.010830509220415986
true,15,91,0.010256881821379982
true,15,92,0.009712019902135185
true,15,93,0.009203822905989194
true,15,94,0.008713590109401398
true,15,95,0.008245083790592326
true,15,96,0.007801448842905809
true,15,97,0.0073776453065278035
true,15,98,0.006977045327120193
true,15,99,0.006593675133258496
true,15,100,0.006227439273193669
true,15,101,0.005877865625314844
true,15,102,0.005544791147646174
true,15,103,0.005230010012480036
true,15,104,0.004928163508650035
true,15,105,0.004640515983855775
true,15,106,0.004369254545137863
true,15,107,0.0041057676250652935
true,15,108,0.0038573285678746455
true,15,109,0.0036191036506359594
true,15,110,0.003394427270469391
true,15,111,0.0031799615701199172
true,15,112,0.0029743684315960005
true,15,113,0.002779410070830816
true,15,114,0.002591435631026864
true,15,115,0.0024158243667458204
true,15,116,0.002246459982401878
true,15,117,0.002084786163621907
true,15,118,0.0019334341659798268
true,15,119,0.0017886028072044132
true,15,120,0.0016495829042633124
true,15,121,0.0015190712369608048
true,15,122,0.0013942186701487592
true,15,123,0.0012751337126981847
true,15,124,0.0011619023372170087
true,15,125,0.001055526724517031
true,15,126,9.543490489755566E-4
true,15,127,8.587096932448868E-4
true,15,128,7.684963909646863E-4
true,15,129,6.829262940125204E-4
true,15,130,6.032388766930855E-4
true,15,131,5.278634513846847E-4
true,15,132,4.5713226379526364E-4
true,15,133,3.9200265728066015E-4
true,15,134,3.319805397585945E-4
true,15,135,2.7774121675249906E-4
true,15,136,2.284667820553949E-4
true,15,137,1.8409082550090603E-4
true,15,138,1.4458736327341342E-4
true,15,139,1.0996020815190051E-4
true,15,140,7.986955280407062E-5
true,15,141,5.409584261292605E-5
true,15,142,3.194365952505969E-5
true,15,143,1.4109856928305474E-5
true,15,144,4.057008607672918E-6
true,15,145,9.609432618884968E-7
true,15,146,2.2506865770803014E-7
true,15,147,5.654980487672842E-8
true,15,148,2.7510883689911065E-8
true,16,0,1.0
true,16,1,0.9958650281747979
true,16,2,0.9918445174565644
true,16,3,0.9878945685695604
true,16,4,0.983978191049506
true,16,5,0.9800614240377631
true,16,6,0.9761102724414394
true,16,7,0.972087634259738
true,16,8,0.967949390065853
true,16,9,0.9636383389966778
true,16,10,0.9590731651286718
true,16,11,0.9541250024188426
true,16,12,0.9485781649964972
true,16,13,0.9422337203787919
true,16,14,0.9349385161045017
true,16,15,0.9266523418061825
true,16,16,0.9176672657761419
true,16,17,0.9086822704693043
true,16,18,0.9000093245211508
true,16,19,0.8908924762689829
true,16,20,0.8813753399687747
true,16,21,0.8716137159713593
true,16,22,0.8617786660180377
true,16,23,0.8516244751318205
true,16,24,0.8412344148300356
true,16,25,0.8307973283061135
true,16,26,0.8201851428551611
true,16,27,0.8093400189812641
true,16,28,0.7982686088306955
true,16,29,0.786980064592314
true,16,30,0.7758350645866483
true,16,31,0.7646987364326546
true,16,32,0.7535389118302718
true,16,33,0.7422857808437773
true,16,34,0.7308044870659252
true,16,35,0.7191726098662039
true,16,36,0.7075980347045175
true,16,37,0.6960904858206175
true,16,38,0.6846061883381768
true,16,39,0.6731337788487644
true,16,40,0.6616794749501774
true,16,41,0.6502461291645151
true,16,42,0.6388279010241785
true,16,43,0.6274491027497654
true,16,44,0.6161314737766123
true,16,45,0.6048552403314988
true,16,46,0.5935848937425922
true,16,47,0.5823050231806622
true,16,48,0.5710892402639446
true,16,49,0.5599870578879209
true,16,50,0.5489720471495443
true,16,51,0.5380326106188602
true,16,52,0.5271646828452957
true,16,53,0.5163859227770389
true,16,54,0.5057178797454585
true,16,55,0.49513895663371754
true,16,56,0.484609832617259
true,16,57,0.4741411423978918
true,16,58,0.4636824331577322
true,16,59,0.45320465506694335
true,16,60,0.44278537207068197
true,16,61,0.4324789390271159
true,16,62,0.4222381077048558
true,16,63,0.4120131558651705
true,16,64,0.40184213444313976
true,16,65,0.39178972001530044
true,16,66,0.381839827990732
true,16,67,0.37198806248729527
true,16,68,0.36222388671619965
true,16,69,0.3524996869908499
true,16,70,0.34283756610074795
true,16,71,0.33326581579229353
true,16,72,0.3238041940332638
true,16,73,0.3145057732652207
true,16,74,0.3053078590345714
true,16,75,0.2961870407994549
true,16,76,0.2870918799098399
true,16,77,0.2780155942092464
true,16,78,0.2690061022812468
true,16,79,0.26007622233821376
true,16,80,0.25124049586504205
true,16,81,0.24253690591228608
true,16,82,0.23396499289745115
true,16,83,0.22551962830276204
true,16,84,0.21719565608912775
true,16,85,0.20895796189780982
true,16,86,0.20078422843170357
true,16,87,0.19274897337751104
true,16,88,0.18471515771399835
true,16,89,0.1767836839139159
true,16,90,0.16900953315225548
true,16,91,0.16134798815270796
true,16,92,0.1538495524442044
true,16,93,0.14642958150613572
true,16,94,0.1391663536536324
true,16,95,0.13202140424286724
true,16,96,0.12504608416508298
true,16,97,0.11825547672740055
true,16,98,0.1114371028672816
true,16,99,0.10487969090946278
true,16,100,0.09844118212793047
true,16,101,0.09215788721927227
true,16,102,0.08605594120203697
true,16,103,0.08013397493729824
true,16,104,0.07444264578869393
true,16,105,0.06896951204148269
true,16,106,0.0636833984830123
true,16,107,0.05856665507570204
true,16,108,0.05367655565753368
true,16,109,0.04904461366041505
true,16,110,0.04464785393267067
true,16,111,0.040434320914554234
true,16,112,0.036488056751658234
true,16,113,0.032788555318068464
true,16,114,0.0294141130523766
true,16,115,0.0262860378423468
true,16,116,0.02336556316668081
true,16,117,0.02070467179117199
true,16,118,0.01830295285594249
true,16,119,0.016142221645004277
true,16,120,0.014182411871279468
true,16,121,0.012422178284256801
true,16,122,0.010862490809613549
true,16,123,0.009476885344812122
true,16,124,0.008251955101408385
true,16,125,0.007173572053117176
true,16,126,0.006222549358149487
true,16,127,0.005387009141337952
true,16,128,0.004654147475220787
true,16,129,0.004016084791513473
true,16,130,0.00345472792740913
true,16,131,0.0029696578309787243
true,16,132,0.002549753737788209
true,16,133,0.002180193713546829
true,16,134,0.0018570605588468134
true,16,135,0.0015762325949800532
true,16,136,0.0013339381996318779
true,16,137,0.0011204221796342864
true,16,138,9.349025761112358E-4
true,16,139,7.729065124035876E-4
true,16,140,6.313568760530835E-4
true,16,141,5.092510473220221E-4
true,16,142,4.0182018952140085E-4
true,16,143,3.075177733748248E-4
true,16,144,2.2622849440738878E-4
true,16,145,1.564249136455241E-4
true,16,146,9.573527949726033E-5
true,16,147,4.3618076220037614E-5
true,16,148,2.454937283039274E-8
true,17,0,1.0
true,17,1,0.9980475775598854
true,17,2,0.9959758587210813
true,17,3,0.9933314202923202
true,17,4,0.9902090170070574
true,17,5,0.9866364125108066
true,17,6,0.9826250427538478
true,17,7,0.9781169491686827
true,17,8,0.9731293171224318
true,17,9,0.967676873040238
true,17,10,0.9616920087306307
true,17,11,0.9552701591913407
true,17,12,0.9483901487384936
true,17,13,0.9411038842912536
true,17,14,0.9333862059343747
true,17,15,0.9252963825437366
true,17,16,0.9167359254906037
true,17,17,0.9079337833665343
true,17,18,0.8987551292783545
true,17,19,0.8892778745870216
true,17,20,0.8794532537420634
true,17,21,0.8694356549601001
true,17,22,0.8592127118765474
true,17,23,0.8487670948186042
true,17,24,0.8381057697268122
true,17,25,0.827297056082719
true,17,26,0.8163631438213786
true,17,27,0.8052841427535514
true,17,28,0.7941470373394129
true,17,29,0.7828762930596904
true,17,30,0.7715383378403861
true,17,31,0.7602141676037578
true,17,32,0.748789835872651
true,17,33,0.73732782610909
true,17,34,0.7258138180483372
true,17,35,0.7143535154841448
true,17,36,0.7030101248840054
true,17,37,0.6916380966066864
true,17,38,0.680226292397568
true,17,39,0.6688486433235156
true,17,40,0.6574955636189889
true,17,41,0.6462285325545909
true,17,42,0.6351003542801982
true,17,43,0.6240220348936251
true,17,44,0.6129631667102142
true,17,45,0.6018514294674243
true,17,46,0.5908384293932086
true,17,47,0.5798941312481285
true,17,48,0.5689417346543274
true,17,49,0.5580393671505907
true,17,50,0.5471928280161719
true,17,51,0.5364022823847777
true,17,52,0.5256240882764759
true,17,53,0.5151548798390991
true,17,54,0.5046841483794069
true,17,55,0.4942137387643835
true,17,56,0.48374094756921887
true,17,57,0.4732747130559781
true,17,58,0.46303856968791784
true,17,59,0.45282991192985345
true,17,60,0.44262432497358556
true,17,61,0.4325639174366177
true,17,62,0.4226275710353797
true,17,63,0.41282448810377115
true,17,64,0.40301579469443005
true,17,65,0.3933142036634202
true,17,66,0.38371461427942544
true,17,67,0.37410583123528024
true,17,68,0.36460595389910244
true,17,69,0.3552534320519353
true,17,70,0.3459665869756681
true,17,71,0.33666481141802757
true,17,72,0.3274584489361463
true,17,73,0.31834771434717285
true,17,74,0.3093353734463975
true,17,75,0.3004339451386475
true,17,76,0.2916188058973008
true,17,77,0.2829303276491433
true,17,78,0.2743153976671298
true,17,79,0.26575293989159654
true,17,80,0.2573051415332617
true,17,81,0.24888306375308664
true,17,82,0.24059585981968548
true,17,83,0.23239930729460004
true,17,84,0.22424748436806502
true,17,85,0.21621927941437735
true,17,86,0.2082530634956492
true,17,87,0.20047254328314987
true,17,88,0.1927474246747322
true,17,89,0.1850998479228389
true,17,90,0.17755709980652734
true,17,91,0.170069737664761
true,17,92,0.16268297538447377
true,17,93,0.15542174314757892
true,17,94,0.14827860597360507
true,17,95,0.14122771698963835
true,17,96,0.13429520217763066
true,17,97,0.12751199799402618
true,17,98,0.12079829799104815
true,17,99,0.1141716004278739
true,17,100,0.10771066088533239
true,17,101,0.10138306260077244
true,17,102,0.0951914831559597
true,17,103,0.08915971369452855
true,17,104,0.08330247790154349
true,17,105,0.07760399300579458
true,17,106,0.07205021172132817
true,17,107,0.06670572263175271
true,17,108,0.06154839005815484
true,17,109,0.05655719203884905
true,17,110,0.05175885423683278
true,17,111,0.047171821195769556
true,17,112,0.04284270557814586
true,17,113,0.03875287375864214
true,17,114,0.03488761016112668
true,17,115,0.03123758361270496
true,17,116,0.02784822643788844
true,17,117,0.024710005256976867
true,17,118,0.021840640481970045
true,17,119,0.019244541600454856
true,17,120,0.01689063033881599
true,17,121,0.01477419456322155
true,17,122,0.012861663839915759
true,17,123,0.011178523690552496
true,17,124,0.009684510881366765
true,17,125,0.008365313377844429
true,17,126,0.007216727608514026
true,17,127,0.006208419969798884
true,17,128,0.00532609131030532
true,17,129,0.004562416001335924
true,17,130,0.0039010306721019416
true,17,131,0.003321640864348988
true,17,132,0.0028260930604396043
true,17,133,0.002398324510512697
true,17,134,0.002028574455930989
true,17,135,0.0017092115740199895
true,17,136,0.0014320062228227713
true,17,137,0.0011944984847765251
true,17,138,9.894863435352243E-4
true,17,139,8.127694333522848E-4
true,17,140,6.595204567778482E-4
true,17,141,5.283442917729408E-4
true,17,142,4.1293839057014676E-4
true,17,143,3.148873471998866E-4
true,17,144,2.3030509653149456E-4
true,17,145,1.585235785501151E-4
true,17,146,9.729241830809446E-5
true,17,147,5.110544706702227E-5
true,17,148,5.323277121096951E-7
false,18,0,1.0
false,18,1,0.9985382592699737
false,18,2,0.9967602885358077
false,18,3,0.9945954273457782
false,18,4,0.9920875191260228
false,18,5,0.9892152546022863
false,18,6,0.9859792853377117
false,18,7,0.9823658918661525
false,18,8,0.9783652713944869
false,18,9,0.9739421274056154
false,18,10,0.9691066023996643
false,18,11,0.9638490344294943
false,18,12,0.958172319575564
false,18,13,0.9520641659357721
false,18,14,0.9455339347845457
false,18,15,0.9385799018606944
false,18,16,0.9311836524132878
false,18,17,0.923403309763657
false,18,18,0.9151821847928527
false,18,19,0.9066092286088658
false,18,20,0.897736673348364
false,18,21,0.8884773777823112
false,18,22,0.8789492344814025
false,18,23,0.869132608888572
false,18,24,0.8590394758126277
false,18,25,0.8487352018111455
false,18,26,0.8381897117664784
false,18,27,0.8274211218856922
false,18,28,0.8164538893848825
false,18,29,0.8054044339412172
false,18,30,0.7941952612832295
false,18,31,0.7828744919164591
false,18,32,0.7714956290802346
false,18,33,0.7600232420757673
false,18,34,0.7484753008110061
false,18,35,0.7368764275574716
false,18,36,0.7252601536268786
false,18,37,0.7135191671401975
false,18,38,0.7018051019779715
false,18,39,0.6899851113343719
false,18,40,0.678214244728479
false,18,41,0.6665042762632261
false,18,42,0.6548100254550812
false,18,43,0.6431413147029635
false,18,44,0.6314960188128446
false,18,45,0.619845717696186
false,18,46,0.608232617453107
false,18,47,0.5966638107691384
false,18,48,0.5851666734959009
false,18,49,0.5737026821771049
false,18,50,0.5622803122611189
false,18,51,0.5509248388089186
false,18,52,0.5396207098525313
false,18,53,0.5283941030493522
false,18,54,0.517203232621132
false,18,55,0.5061088396669757
false,18,56,0.4950196255424888
false,18,57,0.4840642274510205
false,18,58,0.4731721770841549
false,18,59,0.4622578090456154
false,18,60,0.45146320868670287
false,18,61,0.44076141383655215
false,18,62,0.43005111992271594
false,18,63,0.4195053598531616
false,18,64,0.4090850406869213
false,18,65,0.39868229597739147
false,18,66,0.38837902840844374
false,18,67,0.37812254044351606
false,18,68,0.3679112567626668
false,18,69,0.35779116548883805
false,18,70,0.34779436760228527
false,18,71,0.3379194169727095
false,18,72,0.32808013707870254
false,18,73,0.3183134669428308
false,18,74,0.30863799929085384
false,18,75,0.29905343705950543
false,18,76,0.2895927001884322
false,18,77,0.2802524680257149
false,18,78,0.27097419314581556
false,18,79,0.2618225755740219
