isAdapt,round,chain,value
true,6,30,0.20922386239487503
true,6,31,0.19741343769208702
true,6,32,0.18591781201946544
true,6,33,0.17447094993704446
true,6,34,0.16571104477109463
true,6,35,0.15850735662680693
true,6,36,0.14907000256130115
true,6,37,0.14151131716783122
true,6,38,0.13458088058185938
true,6,39,0.1263291846716326
true,6,40,0.11949617205041954
true,6,41,0.11311660099543064
true,6,42,0.106551451106002
true,6,43,0.10149270138629936
true,6,44,0.09624061995213275
true,6,45,0.09053481531540337
true,6,46,0.08573977110944028
true,6,47,0.08106362175402906
true,6,48,0.07595445887553516
true,6,49,0.07142894118760852
true,6,50,0.06736919047994122
true,6,51,0.06450742342152752
true,6,52,0.061641089592258044
true,6,53,0.058836214011644856
true,6,54,0.055688107486497586
true,6,55,0.05236728417264569
true,6,56,0.049904424396293195
true,6,57,0.04766960940757938
true,6,58,0.045278305065092866
true,6,59,0.043161349342533704
true,6,60,0.040764407772223295
true,6,61,0.03877066742474298
true,6,62,0.03673879301358962
true,6,63,0.034427481502329625
true,6,64,0.03252867670094259
true,6,65,0.030967049148132753
true,6,66,0.029465337275609384
true,6,67,0.027776672402404817
true,6,68,0.026497016827216894
true,6,69,0.025152120794051828
true,6,70,0.024061448503472794
true,6,71,0.022960805464780878
true,6,72,0.021230547053108687
true,6,73,0.01977323601524476
true,6,74,0.018580238067695442
true,6,75,0.01756321323742317
true,6,76,0.0167176332423324
true,6,77,0.015998053244984028
true,6,78,0.01521135034977085
true,6,79,0.014243822921158273
true,6,80,0.013458529355963736
true,6,81,0.012795791132666157
true,6,82,0.012160644328501991
true,6,83,0.011644318604528811
true,6,84,0.011211407838631338
true,6,85,0.010627113685408683
true,6,86,0.010072815250617184
true,6,87,0.009545954211509795
true,6,88,0.009107153631493213
true,6,89,0.008675906086686102
true,6,90,0.008165912982980207
true,6,91,0.0077767716512581785
true,6,92,0.0074032912445401115
true,6,93,0.007017157819539699
true,6,94,0.006717999484052957
true,6,95,0.006338749008990704
true,6,96,0.006002377626979204
true,6,97,0.005704732230988262
true,6,98,0.005405217423616567
true,6,99,0.005077342600881407
true,6,100,0.00479605461516761
true,6,101,0.004520167512506754
true,6,102,0.004234173942397715
true,6,103,0.004062164224605721
true,6,104,0.003831881802648838
true,6,105,0.0035488996509861668
true,6,106,0.003364703808572812
true,6,107,0.0031773170921607233
true,6,108,0.0029716966244160794
true,6,109,0.002803953347807328
true,6,110,0.002644304890284951
true,6,111,0.002444429228571371
true,6,112,0.002291315545781538
true,6,113,0.002144805301160716
true,6,114,0.002026277490054905
true,6,115,0.0019016803560608477
true,6,116,0.0017820361081828519
true,6,117,0.001658236170216212
true,6,118,0.001522625588774881
true,6,119,0.0013969055865086695
true,6,120,0.0012987411564115887
true,6,121,0.0011940670170813375
true,6,122,0.0010817542627277507
true,6,123,9.628761740135696E-4
true,6,124,8.922488339307337E-4
true,6,125,8.285361180381246E-4
true,6,126,7.66820452555454E-4
true,6,127,7.057277504678401E-4
true,6,128,6.425519698448295E-4
true,6,129,5.946793894358984E-4
true,6,130,5.428343849096809E-4
true,6,131,4.947577678764517E-4
true,6,132,4.473778708818222E-4
true,6,133,3.972660286094117E-4
true,6,134,3.532061586185204E-4
true,6,135,3.0065221558797954E-4
true,6,136,2.544224058833073E-4
true,6,137,2.184781585463058E-4
true,6,138,1.8436960796488024E-4
true,6,139,1.5104586608552785E-4
true,6,140,1.2010794340556329E-4
true,6,141,9.878055725831986E-5
true,6,142,7.863648656075888E-5
true,6,143,5.996016432766881E-5
true,6,144,4.58683523573967E-5
true,6,145,3.09186301830597E-5
true,6,146,1.452652046395039E-5
true,6,147,7.867455409306985E-6
true,6,148,3.90735301519699E-6
true,7,0,1.0
true,7,1,0.9936325978152609
true,7,2,0.989545723773436
true,7,3,0.9874272165947643
true,7,4,0.9859283829613626
true,7,5,0.9847396166943179
true,7,6,0.9837437249042585
true,7,7,0.983253343460321
true,7,8,0.9829206568157184
true,7,9,0.9826220651734683
true,7,10,0.9823246108915185
true,7,11,0.9819967938602457
true,7,12,0.9815462285912899
true,7,13,0.9809457612808941
true,7,14,0.9802520161682355
true,7,15,0.9794202833535808
true,7,16,0.9783599420640487
true,7,17,0.9768369550939072
true,7,18,0.9740768091792927
true,7,19,0.9703047660536469
true,7,20,0.965782136910928
true,7,21,0.9600018450179703
true,7,22,0.9515748373209243
true,7,23,0.933800775551289
true,7,24,0.9124913139681364
true,7,25,0.9022200849575416
true,7,26,0.8940675650044743
true,7,27,0.8866242420845717
true,7,28,0.8793386115882511
true,7,29,0.8717744672120752
true,7,30,0.8633879980085122
true,7,31,0.8544583171368386
true,7,32,0.845309410801098
true,7,33,0.83616659780769
true,7,34,0.8272537541554049
true,7,35,0.8187440013648128
true,7,36,0.8107063682100041
true,7,37,0.802962906570589
true,7,38,0.7954654976498792
true,7,39,0.7882015786088662
true,7,40,0.7811589923290203
true,7,41,0.7743260862490297
true,7,42,0.7677819912378748
true,7,43,0.7616542497556936
true,7,44,0.7557298556221492
true,7,45,0.7498367125707551
true,7,46,0.743811954786132
true,7,47,0.7374515213866586
true,7,48,0.7304743017005472
true,7,49,0.72282978301807
true,7,50,0.7147487155603546
true,7,51,0.7066433212086448
true,7,52,0.698937471468503
true,7,53,0.6918843448338978
true,7,54,0.6855067865098988
true,7,55,0.6795701667355216
true,7,56,0.673875823126997
true,7,57,0.6682895015081048
true,7,58,0.6627004699999502
true,7,59,0.6569974419427673
true,7,60,0.6510823256091205
true,7,61,0.6450234057646262
true,7,62,0.6389667326149527
true,7,63,0.6330578455797436
true,7,64,0.627410206611492
true,7,65,0.6220938024564614
true,7,66,0.6171133351600242
true,7,67,0.6123425215330919
true,7,68,0.607676004275308
true,7,69,0.6030291584885024
true,7,70,0.5983209474817661
true,7,71,0.5935142194152004
true,7,72,0.5887771484774337
true,7,73,0.5840454153727063
true,7,74,0.5792173494059393
true,7,75,0.5741683735335018
true,7,76,0.5687119958161554
true,7,77,0.5627048679324337
true,7,78,0.5561968278875956
true,7,79,0.5493673262091678
true,7,80,0.5425120766374073
true,7,81,0.5356842364028254
true,7,82,0.5287360278435476
true,7,83,0.5216405807329704
true,7,84,0.514365807840163
true,7,85,0.5067021948753071
true,7,86,0.49813748469654645
true,7,87,0.4897456208212005
true,7,88,0.48251975890639376
true,7,89,0.47672059142915163
true,7,90,0.47186374820453986
true,7,91,0.467219351905072
true,7,92,0.46233113300187045
true,7,93,0.4563637597485614
true,7,94,0.4458376515432005
true,7,95,0.43063045101958264
true,7,96,0.4211264087320405
true,7,97,0.41263675585023707
true,7,98,0.4039805190622743
true,7,99,0.3937381135970493
true,7,100,0.3804156412845328
true,7,101,0.3625310748617421
true,7,102,0.3431840106826014
true,7,103,0.32711603322957555
true,7,104,0.31351834776365417
true,7,105,0.29742287320338295
true,7,106,0.2820473630410977
true,7,107,0.26295995096852215
true,7,108,0.24647140423823058
true,7,109,0.2310981158258131
true,7,110,0.2174049818680566
true,7,111,0.20081394073167258
true,7,112,0.18905799774218812
true,7,113,0.17742435224183253
true,7,114,0.16852985960836947
true,7,115,0.162158899602047
true,7,116,0.15564102343242614
true,7,117,0.1454408746549371
true,7,118,0.13184062922510464
true,7,119,0.12166467933839054
true,7,120,0.10578500533659455
true,7,121,0.09712042301972663
true,7,122,0.08153756725064586
true,7,123,0.07001119712613267
true,7,124,0.0644079323848191
true,7,125,0.05815578717449376
true,7,126,0.05167426885366497
true,7,127,0.04631474316224804
true,7,128,0.03784541691644375
true,7,129,0.03259269326420056
true,7,130,0.027470887498736284
true,7,131,0.023776051382132405
true,7,132,0.021407065708565567
true,7,133,0.017434353760135125
true,7,134,0.014259888635359562
true,7,135,0.011642321583154676
true,7,136,0.009627458550743198
true,7,137,0.006728189130866929
true,7,138,0.005099330247805978
true,7,139,0.004172161277121318
true,7,140,0.00338635362886821
true,7,141,0.002426039539834641
true,7,142,0.0017431129334042992
true,7,143,0.0011910600295183054
true,7,144,6.998359713368338E-4
true,7,145,4.6940531039745426E-4
true,7,146,1.9326869863371237E-4
true,7,147,5.1382823225030384E-5
true,7,148,1.0692303936341115E-5
true,8,0,1.0
true,8,1,0.9721803498798653
true,8,2,0.9423437901193299
true,8,3,0.9148987822706246
true,8,4,0.8863285209117184
true,8,5,0.8583238650409895
true,8,6,0.832073536770521
true,8,7,0.8041331630389783
true,8,8,0.7783083631823493
true,8,9,0.7520470980638116
true,8,10,0.7278882840733955
true,8,11,0.7055403686824996
true,8,12,0.6861852131759879
true,8,13,0.6630593064760875
true,8,14,0.641322633519162
true,8,15,0.6198289723212479
true,8,16,0.6004714193501817
true,8,17,0.5821440836678915
true,8,18,0.5631436856551824
true,8,19,0.5435338561465188
true,8,20,0.5254852812609484
true,8,21,0.5089022823076753
true,8,22,0.4917558037137688
true,8,23,0.47577629963501555
true,8,24,0.4603686143121409
true,8,25,0.4452992897658034
true,8,26,0.43246628590978337
true,8,27,0.41900432181556313
true,8,28,0.4055887700841295
true,8,29,0.39144960324414424
true,8,30,0.37701135181324014
true,8,31,0.3646357399985748
true,8,32,0.352273546020821
true,8,33,0.3400628641376851
true,8,34,0.32796031615885946
true,8,35,0.31350571228421165
true,8,36,0.30275233847342947
true,8,37,0.2918162954857366
true,8,38,0.28052098166711803
true,8,39,0.26998594365090295
true,8,40,0.2604856892138635
true,8,41,0.2520701350583792
true,8,42,0.24399910099002925
true,8,43,0.2361869413719113
true,8,44,0.22842766546128143
true,8,45,0.2206531119612552
true,8,46,0.21338815305030065
true,8,47,0.20653139925956246
true,8,48,0.19954823656876444
true,8,49,0.19215291604033338
true,8,50,0.18536916411445503
true,8,51,0.17901928176670115
true,8,52,0.1718606648458721
true,8,53,0.1653611369933624
true,8,54,0.15982539844840524
true,8,55,0.15455567540726506
true,8,56,0.14915198879523722
true,8,57,0.1436331031960048
true,8,58,0.13779976629127316
true,8,59,0.13239657139719652
true,8,60,0.12789366506633512
true,8,61,0.1237373748392791
true,8,62,0.11925392042870017
true,8,63,0.11439647825342938
true,8,64,0.10958523876224209
true,8,65,0.10519920686377456
true,8,66,0.10140955565327064
true,8,67,0.09768286576763056
true,8,68,0.09350262276909227
true,8,69,0.08902652462739881
true,8,70,0.08468300771580688
true,8,71,0.08079152316668217
true,8,72,0.0772389841705875
true,8,73,0.07392745888045452
true,8,74,0.07084211032310415
true,8,75,0.0680413223419047
true,8,76,0.06549309044668698
true,8,77,0.06290313046940303
true,8,78,0.060292378573261855
true,8,79,0.0578471952559889
true,8,80,0.055593072031278355
true,8,81,0.05344145624852936
true,8,82,0.0513377506757921
true,8,83,0.04930863105178694
true,8,84,0.04731008580059718
true,8,85,0.045248119663272454
true,8,86,0.04307779338738113
true,8,87,0.040916138579778286
true,8,88,0.03888650979916731
true,8,89,0.037051032339630856
true,8,90,0.03537967258400282
true,8,91,0.03380502430063546
true,8,92,0.03228383028627955
true,8,93,0.03079429648800527
true,8,94,0.029361458652180174
true,8,95,0.028008971736172533
true,8,96,0.02674944001332502
true,8,97,0.025575971047634583
true,8,98,0.024458055215556575
true,8,99,0.023381452708793604
true,8,100,0.022373772149388085
true,8,101,0.021359056588700666
true,8,102,0.020269472675288867
true,8,103,0.019148961132506415
true,8,104,0.018076303625409292
true,8,105,0.017100679720631076
true,8,106,0.016197954808173307
true,8,107,0.015343499520700639
true,8,108,0.014525316172509593
true,8,109,0.013734578034236035
true,8,110,0.012972382919140074
true,8,111,0.012247684357024707
true,8,112,0.01156557142541768
true,8,113,0.010947617732198186
true,8,114,0.010360092894601278
true,8,115,0.00975564565289591
true,8,116,0.009077878082545298
true,8,117,0.008327460564383155
true,8,118,0.007593648040191658
true,8,119,0.006950435165855127
true,8,120,0.006405412616591207
true,8,121,0.005923980702146878
true,8,122,0.005485429307236774
true,8,123,0.005078616066872213
true,8,124,0.004720181871424477
true,8,125,0.004385237096233443
true,8,126,0.004031696257592094
true,8,127,0.0036523663714680835
true,8,128,0.003306660368097837
true,8,129,0.002997131067886036
true,8,130,0.002703346352684194
true,8,131,0.0024155712168695827
true,8,132,0.002125717817973356
true,8,133,0.0018520752230820879
true,8,134,0.0016110563683856575
true,8,135,0.0013940749544782039
true,8,136,0.0011895183750682521
true,8,137,9.885539245351046E-4
true,8,138,8.015751557223941E-4
true,8,139,6.403586900128648E-4
true,8,140,5.044256861336722E-4
true,8,141,3.678833079994309E-4
true,8,142,2.447712846924542E-4
true,8,143,1.5773399503744872E-4
true,8,144,9.084542464980631E-5
true,8,145,4.319326989977968E-5
true,8,146,1.5684200533523046E-5
true,8,147,7.876965268129875E-6
true,8,148,3.8750858875697005E-6
true,9,0,1.0
true,9,1,0.9954396275845991
true,9,2,0.9909790779376468
true,9,3,0.9865236871162129
true,9,4,0.9819799153612869
true,9,5,0.9772337418656238
true,9,6,0.972113307402314
true,9,7,0.9663943074069722
true,9,8,0.960058260656062
true,9,9,0.9533054749026644
true,9,10,0.9465290690820728
true,9,11,0.9401051554233344
true,9,12,0.9338640641724262
true,9,13,0.9276655236759854
true,9,14,0.9214525449725236
true,9,15,0.9151667797619271
true,9,16,0.9087504149134262
true,9,17,0.9022375919560216
true,9,18,0.8957153868221746
true,9,19,0.8892721420592282
true,9,20,0.8830477556189559
true,9,21,0.8772127175719653
true,9,22,0.8714479111692687
true,9,23,0.8654088264291593
true,9,24,0.8585298771555381
true,9,25,0.8496687511656039
true,9,26,0.8383930080120223
true,9,27,0.8266920714454679
true,9,28,0.8142496774161804
true,9,29,0.8014767732161139
true,9,30,0.7888969138579206
true,9,31,0.7747688062913746
true,9,32,0.7569573442446269
true,9,33,0.7391613987443048
true,9,34,0.7217936782971466
true,9,35,0.7050123372213585
true,9,36,0.6883698065123305
true,9,37,0.6698252480735395
true,9,38,0.6536788859301327
true,9,39,0.6388301483040268
true,9,40,0.6226800988141084
true,9,41,0.6076210520953288
true,9,42,0.5930468868045311
true,9,43,0.5780697541556601
true,9,44,0.5617443124086057
true,9,45,0.545975974788096
true,9,46,0.5301150626940346
true,9,47,0.514612342223312
true,9,48,0.4991451726297566
true,9,49,0.4842290609452734
true,9,50,0.47058337990633553
true,9,51,0.4580236560252516
true,9,52,0.44577982443894343
true,9,53,0.4322996108876032
true,9,54,0.41920144045235247
true,9,55,0.4067181483006515
true,9,56,0.3951802669655599
true,9,57,0.3833893661613434
true,9,58,0.3727532989625523
true,9,59,0.36305667531484226
true,9,60,0.3513527615458116
true,9,61,0.34097525550411933
true,9,62,0.3301073629078632
true,9,63,0.31992654607401433
true,9,64,0.30985879535837174
true,9,65,0.30007191950462825
true,9,66,0.29127304384650154
true,9,67,0.28148998345234166
true,9,68,0.27073904214412187
true,9,69,0.26167537954944886
true,9,70,0.2528113783147266
true,9,71,0.24458604457778213
true,9,72,0.23498556393989423
true,9,73,0.2275569402405337
true,9,74,0.21872172918889823
true,9,75,0.2111361488575498
true,9,76,0.20382331299448703
true,9,77,0.19639712714166857
true,9,78,0.18895019264286397
true,9,79,0.1809031189522571
true,9,80,0.1736064742306131
true,9,81,0.16641863980984292
true,9,82,0.16034857862268795
true,9,83,0.15408134112782856
true,9,84,0.14782165451506635
true,9,85,0.14174003869321541
true,9,86,0.1364626927664418
true,9,87,0.13144540473635957
true,9,88,0.12589620893588999
true,9,89,0.12041985609187526
true,9,90,0.11502282621134954
true,9,91,0.11066878621870009
true,9,92,0.10584864051372075
true,9,93,0.10153424462886369
true,9,94,0.09676735866431686
true,9,95,0.09232681367412335
true,9,96,0.08787367986570462
true,9,97,0.08384919842194663
true,9,98,0.08002708003129912
true,9,99,0.07547376321133929
true,9,100,0.0714584468296258
true,9,101,0.06763458702621682
true,9,102,0.06390636656987023
true,9,103,0.06006174610597643
true,9,104,0.056354690710139675
true,9,105,0.053186595719590446
true,9,106,0.05015827744960859
true,9,107,0.047035992435312375
true,9,108,0.044025094024529234
true,9,109,0.04104132292812662
true,9,110,0.03844762970415322
true,9,111,0.035832746011232146
true,9,112,0.03276687580677937
true,9,113,0.030166804014948485
true,9,114,0.027876217570171006
true,9,115,0.025608381031197038
true,9,116,0.023313290001471924
true,9,117,0.021197887111390135
true,9,118,0.018988361386758752
true,9,119,0.01712307515769552
true,9,120,0.01527205568022593
true,9,121,0.013489781430850167
true,9,122,0.011945811955465699
true,9,123,0.010392478388476024
true,9,124,0.008944043108479122
true,9,125,0.007601465851173389
true,9,126,0.006463705460433553
true,9,127,0.005397164021207659
true,9,128,0.004519305211248021
true,9,129,0.003692313135462723
true,9,130,0.0029531151509613754
true,9,131,0.0023429682164205897
true,9,132,0.001805516635384751
true,9,133,0.0013846997458301152
true,9,134,0.001036740288785432
true,9,135,7.267426371764615E-4
true,9,136,5.259459151158893E-4
true,9,137,3.672770628717472E-4
true,9,138,2.5333390173878E-4
true,9,139,1.7671306085177953E-4
true,9,140,1.1360376233916759E-4
true,9,141,7.574335505143896E-5
true,9,142,5.057799602289928E-5
true,9,143,2.979955150230207E-5
true,9,144,1.5994983850102932E-5
true,9,145,8.523651479769943E-6
true,9,146,3.7630578412833853E-6
true,9,147,2.3289785745502665E-6
true,9,148,1.1758034374661446E-6
true,10,0,1.0
true,10,1,0.998593600017085
true,10,2,0.9971969247998815
true,10,3,0.9956763639323254
true,10,4,0.9937494894271303
true,10,5,0.9915313965290422
true,10,6,0.9897097093535708
true,10,7,0.9880562089565881
true,10,8,0.9862022593736273
true,10,9,0.9838598143393891
true,10,10,0.9811679405199085
true,10,11,0.9781239981479043
true,10,12,0.9745698413524252
true,10,13,0.9707578637965386
true,10,14,0.9669887459104591
true,10,15,0.9625223954244553
true,10,16,0.9579801471486397
true,10,17,0.9536999373395364
true,10,18,0.9497843600263144
true,10,19,0.9460548872713574
true,10,20,0.9422846332173583
true,10,21,0.9391618506542593
true,10,22,0.9366624558847461
true,10,23,0.9341499539783134
true,10,24,0.9312642878543006
true,10,25,0.9280625354914263
true,10,26,0.9242105617313523
true,10,27,0.9201447846125435
true,10,28,0.91626920130254
true,10,29,0.9124659181511202
true,10,30,0.9086525812651841
true,10,31,0.9046728446457584
true,10,32,0.900479318596795
true,10,33,0.8960211442007767
true,10,34,0.8913691078076971
true,10,35,0.8863721499407397
true,10,36,0.8810915949825867
true,10,37,0.8758504203694529
true,10,38,0.870856558068653
true,10,39,0.8658127412936684
true,10,40,0.8605561902262548
true,10,41,0.8557224458541436
true,10,42,0.8512559644305486
true,10,43,0.8470542227838748
true,10,44,0.8431060421341666
true,10,45,0.8388801207821567
true,10,46,0.8336569349642935
true,10,47,0.8276996471100397
true,10,48,0.8219797470070105
true,10,49,0.8161258663927501
true,10,50,0.8095634116044621
true,10,51,0.8023738179313478
true,10,52,0.7950369524081305
true,10,53,0.7878291929386734
true,10,54,0.7810681807123958
true,10,55,0.7745550684195776
true,10,56,0.7682387766994392
true,10,57,0.7620716485666272
true,10,58,0.7559961159798786
true,10,59,0.7500469649216891
true,10,60,0.7441656226391545
true,10,61,0.7382427328339289
true,10,62,0.7324504884533647
true,10,63,0.7265463072773463
true,10,64,0.7198631995834869
true,10,65,0.7116832179210086
true,10,66,0.7029001333447242
true,10,67,0.6938573572218274
true,10,68,0.6849394139866447
true,10,69,0.6761897823858036
true,10,70,0.66793749855639
true,10,71,0.6602679902722723
true,10,72,0.6528916513337943
true,10,73,0.6458915645697757
true,10,74,0.6387418786138543
true,10,75,0.6308461320988555
true,10,76,0.6225688579928389
true,10,77,0.6140351349506227
true,10,78,0.6056775413802734
true,10,79,0.5978705053790652
true,10,80,0.5896070568326133
true,10,81,0.5806373859447139
true,10,82,0.572082829132608
true,10,83,0.5637035896973637
true,10,84,0.5548626944031015
true,10,85,0.5460574712393705
true,10,86,0.5380136415189511
true,10,87,0.5303297254525573
true,10,88,0.5229566568700962
true,10,89,0.5156645881368876
true,10,90,0.5080845453138048
true,10,91,0.5003295904900343
true,10,92,0.49242861278285854
true,10,93,0.48437583533699513
true,10,94,0.4760725159613381
true,10,95,0.4680418817921186
true,10,96,0.46050575580189745
true,10,97,0.45253259177766597
true,10,98,0.4442994148029884
true,10,99,0.4362125218210185
true,10,100,0.4272946270912988
true,10,101,0.41751440190951655
true,10,102,0.40761900859200395
true,10,103,0.3957883347044964
true,10,104,0.381841108215977
true,10,105,0.36569616357127405
true,10,106,0.35006268822776804
true,10,107,0.3359658728263866
true,10,108,0.3216834686477698
true,10,109,0.3073891643263959
true,10,110,0.29323743529701757
true,10,111,0.2788392654627983
true,10,112,0.26446519648597056
true,10,113,0.25040427541093896
true,10,114,0.23604852358226058
true,10,115,0.22144592259766635
true,10,116,0.2063670363110265
true,10,117,0.192445891756531
true,10,118,0.17934078247063606
true,10,119,0.16541891682918683
true,10,120,0.15218232926068267
true,10,121,0.1393904523710184
true,10,122,0.1279001681475146
true,10,123,0.11575364602590005
true,10,124,0.1043026517105913
true,10,125,0.09384822581400379
true,10,126,0.08375625939346501
true,10,127,0.07340862542520754
true,10,128,0.06425443726401425
true,10,129,0.05514388426407599
true,10,130,0.04698850686488945
true,10,131,0.03911098666468176
true,10,132,0.03211504835501843
true,10,133,0.02562329157840156
true,10,134,0.019476957304845183
true,10,135,0.014227967218964488
true,10,136,0.009882602652798481
true,10,137,0.0064067648050448334
true,10,138,0.004032360531582888
true,10,139,0.0024280413899195334
true,10,140,0.0014069385263784221
true,10,141,8.12603592131939E-4
true,10,142,4.767529492195721E-4
true,10,143,2.684279797283128E-4
true,10,144,1.5325598699293013E-4
true,10,145,8.025282485915987E-5
true,10,146,3.9508380262437426E-5
true,10,147,1.4850906686448525E-5
true,10,148,1.7335076835585859E-6
true,11,0,1.0
true,11,1,0.9987439614170786
true,11,2,0.9975479168037289
true,11,3,0.9963025846653482
true,11,4,0.9946547733019842
true,11,5,0.9922234514533717
true,11,6,0.9891231050404455
true,11,7,0.9857358589615428
true,11,8,0.9823305400127634
true,11,9,0.9790987664226671
true,11,10,0.9756346767378608
true,11,11,0.9718220439953112
true,11,12,0.9672600503053174
true,11,13,0.962136620818456
true,11,14,0.9570455689829346
true,11,15,0.9521375556481524
true,11,16,0.947676678373358
true,11,17,0.943478643237387
true,11,18,0.9391203146549654
true,11,19,0.9346073552629114
true,11,20,0.9300215998367315
true,11,21,0.9253221978036668
true,11,22,0.9204988094712381
true,11,23,0.9153277771295529
true,11,24,0.9100634059101019
true,11,25,0.9045753144577369
true,11,26,0.8983879129942064
true,11,27,0.8921346557764561
true,11,28,0.886027657172123
true,11,29,0.8799586828264625
true,11,30,0.8739189981494642
true,11,31,0.8678411502191918
true,11,32,0.8620211416815522
true,11,33,0.8561133520234194
true,11,34,0.850576580997202
true,11,35,0.8448368162835765
true,11,36,0.8392009305668813
true,11,37,0.8332785271643391
true,11,38,0.8268537275335376
true,11,39,0.8205309217712543
true,11,40,0.8143261284204578
true,11,41,0.807761037289082
true,11,42,0.8012890066225622
true,11,43,0.794530536489004
true,11,44,0.7871962351460848
true,11,45,0.7801529592101746
true,11,46,0.7742045448190363
true,11,47,0.7689359404214341
true,11,48,0.7641018990556413
true,11,49,0.759115138291951
true,11,50,0.7536344596179484
true,11,51,0.7476746878837036
true,11,52,0.7414547388617028
true,11,53,0.7347716515055795
true,11,54,0.7278487913339495
true,11,55,0.7210248888403253
true,11,56,0.7150361127283476
true,11,57,0.7098596517872255
true,11,58,0.7053485460483119
true,11,59,0.7005121253789204
true,11,60,0.6952253765906525
true,11,61,0.6893695833475049
true,11,62,0.6833389750797897
true,11,63,0.6776218564367862
true,11,64,0.6707961001256763
true,11,65,0.6629042597064728
true,11,66,0.6537739228714706
true,11,67,0.6445204592575158
true,11,68,0.6356657405005084
true,11,69,0.627853918991611
true,11,70,0.6205794673731421
true,11,71,0.6133944925195756
true,11,72,0.6054517725087463
true,11,73,0.5967152985079415
true,11,74,0.5872190971195927
true,11,75,0.5775714359893945
true,11,76,0.5679866021705547
true,11,77,0.558954525659485
true,11,78,0.550131984531789
true,11,79,0.5401639641497025
true,11,80,0.5284864252067553
true,11,81,0.5164910625959784
true,11,82,0.5047776368094302
true,11,83,0.4929487206400595
true,11,84,0.4817334376628095
true,11,85,0.4702907644045075
true,11,86,0.4576200551508855
true,11,87,0.44506981040546606
true,11,88,0.43074964292590967
true,11,89,0.4163755252138805
true,11,90,0.401917245477632
true,11,91,0.3880604134920487
true,11,92,0.37397076462095236
true,11,93,0.3602160082700396
true,11,94,0.34719709876069055
true,11,95,0.33411008825152494
true,11,96,0.3217911956547114
true,11,97,0.3090452028130304
true,11,98,0.29697984592771653
true,11,99,0.28527735266856924
true,11,100,0.2740769074498567
true,11,101,0.263351886390675
true,11,102,0.2526773856048
true,11,103,0.24202939610541163
true,11,104,0.23166592511520834
true,11,105,0.22164945790263132
true,11,106,0.2117008698825895
true,11,107,0.2018823893428567
true,11,108,0.19212038477917634
true,11,109,0.1819413166156967
true,11,110,0.17262907547306625
true,11,111,0.16392061190443036
true,11,112,0.1556326859475243
true,11,113,0.1472688436308719
true,11,114,0.138974275901918
true,11,115,0.13122326999844708
true,11,116,0.1237169630754792
true,11,117,0.11637780693683783
true,11,118,0.10907484728164189
true,11,119,0.10201299896198515
true,11,120,0.09527500727183713
true,11,121,0.08881457186009328
true,11,122,0.08259259245385656
true,11,123,0.07655216273178987
true,11,124,0.07082156402953535
true,11,125,0.06536611649423789
true,11,126,0.059761648026415704
true,11,127,0.054288744357014744
true,11,128,0.04919068762768283
true,11,129,0.0442934030511995
true,11,130,0.039595552150253496
true,11,131,0.03518089757038589
true,11,132,0.03098697029406703
true,11,133,0.02698652976426453
true,11,134,0.023048397669841642
true,11,135,0.019210730765723303
true,11,136,0.015518654613896845
true,11,137,0.01215352962668485
true,11,138,0.009184386993271175
true,11,139,0.006633834289158323
true,11,140,0.004472709674862966
true,11,141,0.0027992993112852813
true,11,142,0.001619890093967096
true,11,143,9.377940948261225E-4
true,11,144,4.994385890308495E-4
true,11,145,2.487902194856477E-4
true,11,146,1.2226411592888487E-4
true,11,147,4.8610396458357406E-5
true,11,148,6.640477988804816E-6
true,12,0,1.0
true,12,1,0.9994804417231428
true,12,2,0.9989224541236157
true,12,3,0.9975841298731233
true,12,4,0.9952698582115468
true,12,5,0.9920399712024623
true,12,6,0.9879885823412133
true,12,7,0.9830768103973333
true,12,8,0.9780362681209506
true,12,9,0.9728702451898601
true,12,10,0.9671602413279494
true,12,11,0.9612859550928666
true,12,12,0.954780199584777
true,12,13,0.9483336913424817
true,12,14,0.9415935748020393
true,12,15,0.9349795026457431
true,12,16,0.928756921657457
true,12,17,0.9226323737295092
true,12,18,0.9166044715352037
true,12,19,0.9105247676538751
true,12,20,0.9042461535128771
true,12,21,0.8979287729167763
true,12,22,0.8912904947742372
true,12,23,0.8846382730096378
true,12,24,0.8778706883737999
true,12,25,0.8711022337163832
true,12,26,0.86440200830819
true,12,27,0.8571553020090907
true,12,28,0.849643785238026
true,12,29,0.8423019704049013
true,12,30,0.8351267587155079
true,12,31,0.8280481795107719
true,12,32,0.8207335218460187
true,12,33,0.8136329520024982
true,12,34,0.8062974257693941
true,12,35,0.7988523719304489
true,12,36,0.7912816211003834
true,12,37,0.7830763513655457
true,12,38,0.7741707258728002
true,12,39,0.7647081792952901
true,12,40,0.7541932787555182
true,12,41,0.7422615661980485
true,12,42,0.7298201852749305
true,12,43,0.7165842213599802
true,12,44,0.7028088995041019
true,12,45,0.6884845590484915
true,12,46,0.673489081938304
true,12,47,0.657651436384105
true,12,48,0.6414168407916262
true,12,49,0.6255349389887184
true,12,50,0.6086497724339708
true,12,51,0.5916438719456067
true,12,52,0.5753018285326175
true,12,53,0.5595257895333703
true,12,54,0.543658518696882
true,12,55,0.5285521291514644
true,12,56,0.513072070583072
true,12,57,0.4984581586219606
true,12,58,0.48421085140528647
true,12,59,0.46977302506592855
true,12,60,0.4555811902864448
